source_notice_id,candidate_notice_id,buyer_key_type,buyer_key,source_date,candidate_date,gap_months,expected_end_date,abs_gap_to_expected_end,s_time,s_text,s_cpv,s_buyer,composite_score,cpv_missing,cpv_generic_flag,candidate_rank,top1_top2_margin,n_candidates_for_source,confidence_tier,variant,threshold_used
17-140377,22-8616,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2017-10-05,2022-01-19,51.47831800262812,2022-01-11,0.2628120893561104,0.9561979851073149,0.009636500440054025,0.4,0.6,0.4224222714308476,False,False,1,0.011955034492775907,7,POTENTIAL,strict,0.3931
17-143219,18-53804,NAME_FALLBACK,NAME:nantes metropole,2017-10-11,2018-04-22,6.340341655716163,2018-04-11,0.36136662286465177,0.939772229522558,0.2759232519465056,0.1,0.6,0.42151619556191644,True,False,1,0.04968291581126555,26,POTENTIAL,strict,0.3931
17-143241,22-154717,NAME_FALLBACK,NAME:nantes metropole,2017-10-15,2022-11-23,61.26806833114323,2022-10-04,1.6425755584756898,0.7262374069207184,0.5069348958432437,1.0,0.6,0.7189865652753149,False,True,1,0.08839637465455996,15,HIGH,strict,0.3931
17-150835,21-152380,NAME_FALLBACK,NAME:gie des epl de vendee,2017-10-25,2021-11-17,48.75164257555847,2021-10-25,0.7555847568988173,0.8740692071835304,1.0,0.2,0.6,0.6885173017958826,False,False,1,0.6885173017958826,1,HIGH,strict,0.3931
17-15162,21-20759,NAME_FALLBACK,NAME:arafer,2017-01-31,2021-02-12,48.39027595269382,2021-01-31,0.39421813403416556,0.9342969776609724,0.011523495110265649,0.4,0.6,0.41760746770383605,False,False,1,0.41760746770383605,1,MEDIUM,strict,0.3931
17-155110,18-141270,NAME_FALLBACK,NAME:commune de nantes,2017-11-03,2018-10-15,11.366622864651774,2018-05-03,5.4204993429697765,0.09658344283837061,0.9155666906027969,0.1,0.6,0.4345942024205716,True,False,1,0.09930586772553918,3,MEDIUM,strict,0.3931
17-157486,21-156574,NAME_FALLBACK,NAME:departement de la sarthe,2017-11-08,2021-11-26,48.58738501971091,2021-11-08,0.5913272010512484,0.9014454664914586,0.2295715230953525,0.4,0.6,0.485711399706238,False,False,1,0.19799198440592758,2,MEDIUM,strict,0.3931
17-159853,21-83160,NAME_FALLBACK,NAME:angers loire metropole,2017-11-13,2021-06-25,43.36399474375821,2021-11-13,4.6320630749014455,0.22798948751642578,0.08337180535527934,1.0,0.6,0.44617750375345416,False,False,1,0.036248340449665184,5,POTENTIAL,strict,0.3931
17-161917,21-77546,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2017-11-18,2021-06-10,42.70696452036793,2021-11-18,5.289093298291721,0.1184844502847131,0.05311463417092549,1.0,0.6,0.40821123453100217,False,False,1,0.19304673300364517,5,MEDIUM,strict,0.3931
17-167707,21-143183,NAME_FALLBACK,NAME:nantes metropole,2017-11-28,2021-10-25,46.87910643889619,2021-11-28,1.1169513797634691,0.8138414367060884,0.1678577777326585,1.0,0.6,0.6222105813829526,False,True,1,0.18923794324834836,22,HIGH,strict,0.3931
17-170763,18-82638,NAME_FALLBACK,NAME:ville de la roche sur yon,2017-12-04,2018-06-15,6.340341655716163,2018-06-04,0.36136662286465177,0.939772229522558,0.27010826513782843,0.1,0.6,0.41948095017887943,True,False,1,0.41948095017887943,1,MEDIUM,strict,0.3931
17-172986,18-6802,NAME_FALLBACK,NAME:ville de sable sur sarthe,2017-12-08,2018-01-16,1.281208935611038,2018-06-08,4.697766097240473,0.21703898379325448,0.9876383420864376,0.1,0.6,0.48993316567856676,True,False,1,0.48993316567856676,1,MEDIUM,strict,0.3931
17-173663,21-143183,NAME_FALLBACK,NAME:nantes metropole,2017-12-16,2021-10-25,46.28777923784494,2021-12-16,1.7082785808147174,0.7152869031975471,0.019387736745032972,1.0,0.6,0.5456074336601483,False,True,1,0.13816905159066345,19,HIGH,strict,0.3931
17-173975,22-85365,RAW_SIRET,SIRET:23440003400026,2017-12-13,2022-06-19,54.17214191852825,2022-07-01,0.39421813403416556,0.9342969776609724,0.04588482505170506,1.0,1.0,0.6496339331833398,False,True,1,0.038471097478466554,11,POTENTIAL,strict,0.3931
17-179112,21-122032,NAME_FALLBACK,NAME:nantes metropole,2017-12-22,2021-09-10,44.612352168199735,2021-12-22,3.383705650459921,0.43604905825667983,0.0030544137801377037,1.0,0.6,0.47008130938721815,False,True,1,0.13043723824033387,19,MEDIUM,strict,0.3931
17-20203,18-144441,NAME_FALLBACK,NAME:cap atlantique,2017-02-10,2018-10-17,20.17082785808147,2019-02-10,3.8107752956636003,0.36487078405606665,0.5331324965302686,0.4,0.6,0.45781406979961065,False,False,1,0.1976109063058315,3,MEDIUM,strict,0.3931
17-20659,21-44149,NAME_FALLBACK,NAME:sdis 85,2017-02-10,2021-04-01,49.63863337713535,2021-05-03,1.0512483574244416,0.8247919404292597,0.6396411156144914,1.0,0.6,0.7900723755723869,False,True,1,0.6013664373551904,2,HIGH,strict,0.3931
17-2217,17-9629,NAME_FALLBACK,NAME:carene,2017-01-05,2017-01-20,0.49277266754270693,2017-07-05,5.45335085413929,0.09110819097678491,1.0,0.1,0.6,0.4627770477441962,True,False,1,0.07893070122028584,4,MEDIUM,strict,0.3931
17-22230,21-76512,NAME_FALLBACK,NAME:commune de saint-herblain,2017-02-16,2021-06-09,51.708278580814714,2021-06-05,0.1314060446780552,0.9780989925536575,0.9999999999999996,0.0,0.6,0.6545247481384142,False,False,1,0.28318522247241223,7,HIGH,strict,0.3931
17-29415,21-77546,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2017-03-03,2021-06-10,51.24835742444152,2021-03-03,3.252299605781866,0.4579500657030223,0.5511574099679347,1.0,0.6,0.6673926099145326,False,False,1,0.2792951630005564,13,HIGH,strict,0.3931
17-32213,21-37673,NAME_FALLBACK,NAME:ville de nantes,2017-03-09,2021-03-24,48.48883048620236,2021-03-09,0.49277266754270693,0.9178712220762155,0.7345817126966372,1.0,0.6,0.8465714049628768,False,False,1,0.5269767271691611,3,HIGH,strict,0.3931
17-44607,21-67771,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2017-04-01,2021-05-22,49.67148488830486,2021-08-13,2.726675427069645,0.5455540954883924,0.007279550213377899,1.0,0.6,0.49893636644678035,False,False,1,0.15349543516348613,9,MEDIUM,strict,0.3931
17-50845,17-143219,NAME_FALLBACK,NAME:nantes metropole,2017-04-11,2017-10-11,6.011826544021025,2017-10-11,0.0,1.0,0.26782078540331866,0.1,0.6,0.43373727489116154,True,False,1,0.09467357053382736,29,MEDIUM,strict,0.3931
17-53540,17-77744,NAME_FALLBACK,NAME:nantes metropole,2017-05-05,2017-06-02,0.9198423127463863,2017-11-05,5.124835742444152,0.1458607095926413,1.0,0.1,0.6,0.47646517739816036,True,False,1,0.14510088937831284,30,MEDIUM,strict,0.3931
17-55087,17-143219,NAME_FALLBACK,NAME:nantes metropole,2017-04-21,2017-10-11,5.683311432325887,2017-10-21,0.328515111695138,0.9452474813841437,0.28978625673732505,0.1,0.6,0.4277370602040997,True,False,1,0.017991879418584267,29,POTENTIAL,strict,0.3931
17-56452,19-108948,RAW_SIRET,SIRET:23440003400026,2017-04-23,2019-07-14,26.675427069645202,2019-08-11,0.9198423127463863,0.8466929478756022,0.01834862116463519,0.4,1.0,0.43809525437652286,False,False,1,0.10031667438006286,8,MEDIUM,strict,0.3931
17-58214,21-85842,NAME_FALLBACK,NAME:nantes metropole,2017-04-30,2021-06-25,49.83574244415243,2021-04-30,1.8396846254927726,0.6933858957512046,0.018538958586101974,0.6,0.6,0.41983510944293684,False,False,1,0.04798144167432905,18,POTENTIAL,strict,0.3931
17-58486,21-117615,NAME_FALLBACK,NAME:chu de nantes,2017-04-28,2021-09-01,52.135348226018394,2021-09-10,0.2956636005256242,0.9507227332457293,0.02454778062734645,0.4,0.6,0.42627240653100357,False,False,1,0.016425755584756896,9,POTENTIAL,strict,0.3931
17-6085,17-105683,RAW_SIRET,SIRET:24720013200014,2017-01-15,2017-07-23,6.2089356110381075,2017-10-27,3.1537450722733245,0.4743758212877792,0.8675204715104442,0.0,1.0,0.5222261203506002,False,False,1,0.368025057114102,2,HIGH,strict,0.3931
17-61541,21-76925,NAME_FALLBACK,NAME:chu de nantes,2017-05-05,2021-06-09,49.14586070959264,2021-08-20,2.3653088042049935,0.6057818659658345,0.9053168659928948,1.0,0.6,0.8283063695889719,False,False,1,0.2737938555241417,10,HIGH,strict,0.3931
17-65753,18-18447,NAME_FALLBACK,NAME:nantes metropole,2017-05-11,2018-02-09,9.00131406044678,2017-11-11,2.9566360052562417,0.5072273324572931,0.6146034582570038,0.1,0.6,0.4319180435042746,True,False,1,0.012856862690527882,29,POTENTIAL,strict,0.3931
17-68186,22-13142,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2017-05-18,2022-01-27,56.34034165571616,2021-12-20,1.2483574244415243,0.791940429259746,0.2359501876533586,0.2,0.6,0.400567672993612,False,True,1,0.061467091204210955,7,MEDIUM,strict,0.3931
17-71849,22-8616,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2017-05-24,2022-01-19,55.88042049934297,2021-10-01,3.6136662286465175,0.39772229522558045,0.03353454051737826,0.8,0.6,0.4111676629874775,False,False,1,0.05246370419360091,9,MEDIUM,strict,0.3931
17-73511,17-81541,NAME_FALLBACK,NAME:voies navigables de france,2017-05-24,2017-06-12,0.6241787122207622,2017-11-24,5.4204993429697765,0.09658344283837061,1.0000000000000002,0.1,0.6,0.4641458607095927,True,False,1,0.4641458607095927,1,MEDIUM,strict,0.3931
17-73536,21-143183,NAME_FALLBACK,NAME:nantes metropole,2017-05-26,2021-10-25,52.989487516425754,2021-11-12,0.5913272010512484,0.9014454664914586,0.026009874181363586,1.0,0.6,0.594464822586342,False,True,1,0.14186570320613295,22,HIGH,strict,0.3931
17-74632,21-61224,NAME_FALLBACK,NAME:universite de nantes,2017-05-31,2021-05-06,47.17477003942181,2021-05-31,0.8212877792378449,0.8631187034603591,0.11488090094284834,1.0,0.6,0.6159879911950867,False,True,1,0.022214177726154416,8,POTENTIAL,strict,0.3931
17-76616,21-85842,NAME_FALLBACK,NAME:nantes metropole,2017-06-03,2021-06-25,48.71879106438896,2021-06-03,0.7227332457293035,0.879544459045116,0.003070527139947852,0.6,0.6,0.46096079926026073,False,False,1,0.039024488798319545,18,POTENTIAL,strict,0.3931
17-79002,20-140005,NAME_FALLBACK,NAME:lycee polyvalent leonard de vinci,2017-06-07,2020-11-16,41.32720105124836,2020-06-07,5.321944809461235,0.11300919842312751,0.8965456365084002,1.0,0.6,0.702043272383722,False,False,1,0.702043272383722,1,HIGH,strict,0.3931
17-80194,21-77546,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2017-06-08,2021-06-10,48.06176084099869,2021-06-08,0.0657030223390276,0.9890494962768287,0.018486445615493854,0.6,0.6,0.49373263003463,False,False,1,0.11894346555707941,10,MEDIUM,strict,0.3931
17-8037,17-25692,NAME_FALLBACK,NAME:departement de la sarthe,2017-01-17,2017-02-22,1.1826544021024967,2017-07-17,4.763469119579501,0.20608848007008318,1.0000000000000002,0.1,0.6,0.49152212001752077,True,False,1,0.1468863217216937,6,MEDIUM,strict,0.3931
17-82173,17-172986,NAME_FALLBACK,NAME:ville de sable sur sarthe,2017-06-13,2017-12-08,5.847568988173456,2017-12-13,0.164257555847569,0.9726237406920718,0.8490025797677994,0.1,0.6,0.6303068380917476,True,False,1,0.04336885380708311,4,POTENTIAL,strict,0.3931
17-82869,17-172986,NAME_FALLBACK,NAME:ville de sable sur sarthe,2017-06-14,2017-12-08,5.814717477003942,2017-12-14,0.19710906701708278,0.9671484888304862,0.8490025797677994,0.1,0.6,0.6289380251263512,True,False,1,0.040631227876290366,3,POTENTIAL,strict,0.3931
17-90424,21-135182,NAME_FALLBACK,NAME:regie dept passages d eau de vendee,2017-06-27,2021-10-08,51.379763469119574,2021-06-27,3.383705650459921,0.43604905825667983,0.0,1.0,0.6,0.46901226456416995,False,False,1,0.115795692381091,2,MEDIUM,strict,0.3931
17-93042,21-91773,NAME_FALLBACK,NAME:gie sesam vitale,2017-07-02,2021-07-04,48.06176084099869,2021-07-02,0.0657030223390276,0.9890494962768287,0.0,0.4,0.6,0.42726237406920714,False,False,1,0.03992334647393775,5,POTENTIAL,strict,0.3931
17-93666,21-113953,NAME_FALLBACK,NAME:chu de nantes,2017-07-03,2021-08-20,49.57293035479632,2021-07-03,1.5768725361366622,0.7371879106438897,0.12821952031961178,1.0,0.6,0.5891738097728365,False,False,1,0.016425755584756896,12,POTENTIAL,strict,0.3931
17-93952,22-95027,NAME_FALLBACK,NAME:gie sesam vitale,2017-07-05,2022-07-09,60.118265440210244,2022-05-18,1.7082785808147174,0.7152869031975471,0.45348917389905596,0.2,0.6,0.4575429366640564,False,True,1,0.009172850829026247,3,POTENTIAL,strict,0.3931
17-9629,17-102568,NAME_FALLBACK,NAME:carene,2017-01-20,2017-07-21,5.978975032851511,2017-07-20,0.0328515111695138,0.9945247481384144,0.18784958277215116,0.1,0.6,0.4043785410048565,True,False,1,0.11890458498976075,3,MEDIUM,strict,0.3931
17-97609,21-38984,NAME_FALLBACK,NAME:sdis 44,2017-07-07,2021-03-23,44.513797634691194,2021-07-07,3.4822601839684624,0.41962330267192294,0.807532120456457,0.4,0.6,0.5675420678277407,False,False,1,0.4023583612836397,2,HIGH,strict,0.3931
18-101085,23-72834,RAW_SIRET,SIRET:27490003400019,2018-07-20,2023-06-01,58.37713534822601,2023-02-16,3.4494086727989486,0.42509855453350853,0.81220161588588,0.2,1.0,0.5505452041934351,False,False,1,0.5505452041934351,1,HIGH,strict,0.3931
18-103911,21-163822,NAME_FALLBACK,NAME:nantes metropole,2018-07-26,2021-12-16,40.70302233902759,2021-07-26,4.697766097240473,0.21703898379325448,0.17454243938080904,1.0,0.6,0.4753495997315968,False,False,1,0.046270669678132204,20,POTENTIAL,strict,0.3931
18-109139,22-137807,NAME_FALLBACK,NAME:gie des epl de vendee,2018-08-01,2022-10-14,50.42706964520368,2022-08-01,2.431011826544021,0.5948313622426631,0.9999999999999998,1.0,0.6,0.8587078405606656,False,False,1,0.3303873748814875,4,HIGH,strict,0.3931
18-11225,21-122032,NAME_FALLBACK,NAME:nantes metropole,2018-01-27,2021-09-10,43.42969776609724,2022-01-27,4.566360052562418,0.23893999123959697,0.0,1.0,0.6,0.41973499780989926,False,True,1,0.08208766964153547,16,MEDIUM,strict,0.3931
18-114870,20-117677,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2018-08-12,2020-09-27,25.52562417871222,2021-01-16,3.6465177398160313,0.39224704336399474,0.26911434141497426,0.6,0.6,0.4322517803362396,False,False,1,0.0699226754930477,12,MEDIUM,strict,0.3931
18-128655,23-20260,RAW_SIRET,SIRET:23440003400026,2018-09-16,2023-02-12,52.890932982917214,2023-02-13,0.0328515111695138,0.9945247481384144,0.17586695336379377,0.2,1.0,0.47018462071193146,False,True,1,0.08208562815827403,13,MEDIUM,strict,0.3931
18-133090,22-166698,RAW_SIRET,SIRET:22850001300658,2018-09-26,2022-12-18,50.7227332457293,2023-03-30,3.350854139290407,0.44152431011826543,0.6191779329502083,1.0,1.0,0.7270933540621393,False,False,1,0.2535505478090163,4,HIGH,strict,0.3931
18-134123,18-142763,NAME_FALLBACK,NAME:departement de la sarthe,2018-09-26,2018-10-11,0.49277266754270693,2019-03-26,5.45335085413929,0.09110819097678491,1.0000000000000002,0.1,0.6,0.4627770477441962,True,False,1,0.12592068608435503,11,MEDIUM,strict,0.3931
18-136695,19-39813,NAME_FALLBACK,NAME:departement de la mayenne,2018-10-01,2019-03-14,5.387647831800263,2019-04-01,0.5913272010512484,0.9014454664914586,0.770648211216768,0.1,0.6,0.5850882405487334,True,False,1,0.09238042505294947,2,HIGH,strict,0.3931
18-150422,23-12419,RAW_SIRET,SIRET:23440003400026,2018-10-27,2023-01-28,51.05124835742444,2022-10-27,3.055190538764783,0.4908015768725361,0.0,0.8,1.0,0.462700394218134,False,False,1,0.08418309242225142,10,MEDIUM,strict,0.3931
18-167431,23-43763,NAME_FALLBACK,NAME:cnieg,2018-12-03,2023-04-02,51.93823915900131,2023-03-22,0.36136662286465177,0.939772229522558,0.03405078548721532,0.6,0.6,0.4868608323011649,False,False,1,0.1507817764018577,2,MEDIUM,strict,0.3931
18-173960,23-43763,NAME_FALLBACK,NAME:cnieg,2018-12-15,2023-04-02,51.544021024967144,2022-12-15,3.54796320630749,0.40867279894875164,0.14693047695805275,1.0,0.6,0.5135938666725064,False,False,1,0.22645119005855674,2,HIGH,strict,0.3931
18-174630,22-166987,NAME_FALLBACK,NAME:gie des epl de vendee,2018-12-14,2022-12-19,48.16031537450723,2022-12-14,0.164257555847569,0.9726237406920718,0.04528427364469291,1.0,0.6,0.6190054309486606,False,False,1,0.08886248276263364,4,HIGH,strict,0.3931
18-174875,22-157410,NAME_FALLBACK,NAME:nantes metropole,2018-12-18,2022-12-03,47.50328515111695,2022-12-18,0.49277266754270693,0.9178712220762155,0.1410468168611244,0.2,0.6,0.3988341914204474,False,False,1,0.025136683498229118,15,POTENTIAL,strict,0.3931
18-175843,22-166987,NAME_FALLBACK,NAME:gie des epl de vendee,2018-12-19,2022-12-19,47.99605781865966,2023-03-28,3.252299605781866,0.4579500657030223,0.5845393711387835,1.0,0.6,0.6790762963243298,False,False,1,0.1598543441025002,4,HIGH,strict,0.3931
18-181130,23-76010,NAME_FALLBACK,NAME:nantes metropole,2018-12-30,2023-06-07,53.21944809461235,2023-07-31,1.773981603153745,0.7043363994743759,0.9400830887209357,1.0,0.6,0.8651131809209214,False,False,1,0.5552913763389926,12,HIGH,strict,0.3931
18-18447,18-21811,NAME_FALLBACK,NAME:nantes metropole,2018-02-09,2018-02-15,0.19710906701708278,2018-08-09,5.7490144546649145,0.04183092422251422,0.9784112371933996,0.1,0.6,0.4429016640733184,True,False,1,0.08688230754602588,23,MEDIUM,strict,0.3931
18-20656,18-122376,NAME_FALLBACK,NAME:nantes metropole,2018-02-13,2018-08-31,6.5374507227332455,2018-08-13,0.5913272010512484,0.9014454664914586,0.22423607717590338,0.1,0.6,0.39384399363443084,True,False,1,0.036957950065703016,22,POTENTIAL,strict,0.3931
18-26430,22-159813,NAME_FALLBACK,NAME:gie sesam vitale,2018-02-25,2022-12-04,57.26018396846255,2023-02-08,2.1681997371879107,0.6386333771353483,0.45138771727009197,0.2,0.6,0.43764404532836926,False,True,1,0.08840516779894048,2,MEDIUM,strict,0.3931
18-26824,23-12419,RAW_SIRET,SIRET:23440003400026,2018-02-25,2023-01-28,59.0670170827858,2022-09-06,4.730617608409987,0.21156373193166889,0.5885735719248041,1.0,1.0,0.6588916831565986,False,False,1,0.3501838425959328,10,HIGH,strict,0.3931
18-28651,22-39891,NAME_FALLBACK,NAME:nantes metropole,2018-03-03,2022-03-19,48.52168199737188,2022-03-03,0.5256241787122208,0.9123959702146298,0.48964713736611254,0.2,0.6,0.5194754906317969,False,True,1,0.014063948097490231,18,POTENTIAL,strict,0.3931
18-30222,23-12419,RAW_SIRET,SIRET:23440003400026,2018-03-04,2023-01-28,58.83705650459921,2022-10-11,3.5808147174770038,0.40319754708716604,0.0,0.8,1.0,0.44079938677179153,False,False,1,0.052879636254524076,9,MEDIUM,strict,0.3931
18-41400,18-177907,NAME_FALLBACK,NAME:mairie de coueron,2018-03-26,2018-12-20,8.83705650459921,2018-09-26,2.7923784494086727,0.5346035917652212,0.9999999999999998,0.1,0.6,0.5736508979413053,True,False,1,0.3862156471969867,2,HIGH,strict,0.3931
18-42613,22-51860,RAW_SIRET,SIRET:22850001300658,2018-03-29,2022-04-10,48.39027595269382,2022-08-01,3.712220762155059,0.38129653964082355,0.5814886677759888,1.0,1.0,0.6988451686318019,False,False,1,0.2934153548313895,5,HIGH,strict,0.3931
18-46720,22-54446,NAME_FALLBACK,NAME:nantes metropole,2018-04-07,2022-04-16,48.29172141918528,2022-04-07,0.2956636005256242,0.9507227332457293,0.7351316890454798,1.0,0.6,0.8549767744773502,False,False,1,0.538804772854087,18,HIGH,strict,0.3931
18-47719,22-82130,NAME_FALLBACK,NAME:chambre agriculture pays de la loire,2018-04-08,2022-06-15,50.22996057818659,2022-04-08,2.2339027595269383,0.6276828734121769,0.08975450464639498,1.0,0.6,0.5483347949792825,False,False,1,0.5483347949792825,1,HIGH,strict,0.3931
18-53378,22-52027,NAME_FALLBACK,NAME:nantes metropole,2018-04-20,2022-04-13,47.76609724047306,2022-04-20,0.22996057818659657,0.9616732369689006,0.733347848870033,1.0,0.6,0.8570900563467367,False,False,1,0.48168854204826395,19,HIGH,strict,0.3931
18-61256,22-94454,NAME_FALLBACK,NAME:nantes metropole,2018-05-05,2022-07-24,50.62417871222076,2022-07-18,0.19710906701708278,0.9671484888304862,0.5253060475594137,1.0,0.6,0.7856442388534164,False,False,1,0.376206265933041,16,HIGH,strict,0.3931
18-6138,22-39410,NAME_FALLBACK,NAME:sdis 44,2018-01-17,2022-03-18,49.96714848883048,2022-06-02,2.4967148488830486,0.5838808585194919,1.0000000000000002,1.0,0.6,0.8559702146298731,False,True,1,0.057490144546649136,3,HIGH,strict,0.3931
18-61655,22-94454,NAME_FALLBACK,NAME:nantes metropole,2018-05-05,2022-07-24,50.62417871222076,2022-07-18,0.19710906701708278,0.9671484888304862,0.8588866805688119,0.4,0.6,0.7223974604067058,False,False,1,0.12478435267082544,16,HIGH,strict,0.3931
18-66863,22-133794,NAME_FALLBACK,NAME:nantes metropole,2018-05-20,2022-10-08,52.6281208935611,2022-08-25,1.445466491458607,0.7590889180902322,1.0,1.0,0.6,0.8997722295225579,False,False,1,0.47409518207955254,16,HIGH,strict,0.3931
18-71355,22-137172,RAW_SIRET,SIRET:21720181300011,2018-05-27,2022-10-15,52.6281208935611,2022-11-01,0.5584756898817346,0.9069207183530442,0.025649333175105666,0.4,1.0,0.45570744619954806,False,False,1,0.45570744619954806,1,MEDIUM,strict,0.3931
18-71689,22-150264,RAW_SIRET,SIRET:23440003400026,2018-05-29,2022-11-10,53.416557161629434,2022-11-24,0.45992115637319314,0.9233464739378011,0.022372083080398265,1.0,1.0,0.6386668475625896,False,True,1,0.0032125694523527093,11,POTENTIAL,strict,0.3931
18-74252,22-124106,RAW_SIRET,SIRET:19490970100303,2018-06-02,2022-09-17,51.51116951379763,2022-12-03,2.5295663600525624,0.5784056066579062,1.0,0.0,1.0,0.5946014016644765,False,False,1,0.2430271825401369,6,HIGH,strict,0.3931
18-74544,21-77546,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2018-06-02,2021-06-10,36.26806833114323,2021-06-02,0.2628120893561104,0.9561979851073149,0.32037896520661163,0.0,0.6,0.4111821340991428,False,False,1,0.04303288018460283,10,POTENTIAL,strict,0.3931
18-8879,22-159813,NAME_FALLBACK,NAME:gie sesam vitale,2018-01-21,2022-12-04,58.40998685939553,2023-03-03,2.923784494086728,0.5127025843188786,0.43783089640526335,1.0,0.6,0.6414164598215619,False,False,1,0.14968482138105538,3,HIGH,strict,0.3931
18-90097,23-125766,NAME_FALLBACK,NAME:nantes metropole,2018-06-30,2023-09-24,62.81208935611038,2023-06-15,3.3180026281208934,0.44699956197985113,0.23903725889397504,1.0,0.6,0.555412931107854,False,True,1,0.07044541691092682,12,HIGH,strict,0.3931
18-90441,18-122376,NAME_FALLBACK,NAME:nantes metropole,2018-06-29,2018-08-31,2.0696452036793693,2018-12-29,3.9421813403416555,0.34296977660972405,0.9999999999999998,0.1,0.6,0.525742444152431,True,False,1,0.13824642913474455,17,HIGH,strict,0.3931
19-100667,19-113409,NAME_FALLBACK,NAME:communaute d agglomeration du niortais,2019-07-01,2019-07-19,0.5913272010512484,2020-01-01,5.45335085413929,0.09110819097678491,0.999999999999999,0.1,0.6,0.46277704774419587,True,False,1,0.16623156103412295,2,MEDIUM,strict,0.3931
19-103897,23-168051,RAW_SIRET,SIRET:22530001100015,2019-07-07,2023-12-01,52.825229960578184,2023-10-31,1.0183968462549278,0.8302671922908453,0.2034917076524147,0.2,1.0,0.4387888957510565,False,False,1,0.16265968781702556,4,MEDIUM,strict,0.3931
19-105083,23-125766,NAME_FALLBACK,NAME:nantes metropole,2019-07-10,2023-09-24,50.4927726675427,2023-07-10,2.4967148488830486,0.5838808585194919,0.026772183524473667,1.0,0.6,0.5153404788634388,False,True,1,0.009189663233176049,12,POTENTIAL,strict,0.3931
19-106149,19-147471,NAME_FALLBACK,NAME:universite d angers,2019-07-09,2019-09-30,2.726675427069645,2020-03-23,5.7490144546649145,0.04183092422251422,1.0,0.1,0.6,0.45045773105562853,True,False,1,0.23469872190998248,5,MEDIUM,strict,0.3931
19-108933,19-117328,NAME_FALLBACK,NAME:ctre hosp universitaire angers,2019-07-12,2019-07-26,0.45992115637319314,2020-01-12,5.5847568988173455,0.06920718353044242,1.0,0.1,0.6,0.4573017958826106,True,True,1,0.13759609020734365,6,MEDIUM,strict,0.3931
19-11185,19-124888,NAME_FALLBACK,NAME:departement de maine-et-loire,2019-01-23,2019-08-13,6.636005256241787,2019-07-23,0.6898817345597897,0.8850197109067017,0.9632552226719852,1.0,0.6,0.9183942556618703,False,False,1,0.6880308564507865,5,HIGH,strict,0.3931
19-128681,23-134735,RAW_SIRET,SIRET:23440003400026,2019-08-24,2023-09-29,49.17871222076215,2024-02-12,4.467805519053877,0.25536574682435387,0.009965609672164887,1.0,1.0,0.46732940009134616,False,True,1,0.13388777255715223,4,MEDIUM,strict,0.3931
19-129278,21-115415,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2019-08-23,2021-08-25,24.080157687253614,2022-01-21,4.894875164257556,0.1841874726237407,0.8453260931535734,0.2,0.6,0.46191100075968583,False,True,1,0.11355652192360771,7,MEDIUM,strict,0.3931
19-131225,23-117688,NAME_FALLBACK,NAME:sdis 44,2019-08-29,2023-08-24,47.83180026281209,2023-08-29,0.164257555847569,0.9726237406920718,0.05160217188695329,0.6,0.6,0.5012166953334516,False,False,1,0.2992701428815481,2,HIGH,strict,0.3931
19-131601,23-117688,NAME_FALLBACK,NAME:sdis 44,2019-08-29,2023-08-24,47.83180026281209,2023-08-29,0.164257555847569,0.9726237406920718,0.046614057248859087,0.6,0.6,0.49947085521011864,False,False,1,0.2813447605177175,2,MEDIUM,strict,0.3931
19-147943,23-160148,RAW_SIRET,SIRET:23440003400026,2019-10-02,2023-11-17,49.50722733245729,2024-01-23,2.2010512483574245,0.6331581252737626,1.0000000000000002,0.2,1.0,0.6682895313184406,False,False,1,0.2383309309474141,4,HIGH,strict,0.3931
19-151382,23-125766,NAME_FALLBACK,NAME:nantes metropole,2019-10-09,2023-09-24,47.50328515111695,2023-10-09,0.49277266754270693,0.9178712220762155,0.15452741111451856,1.0,0.6,0.6435523994091354,False,True,1,0.022733268684410834,12,POTENTIAL,strict,0.3931
19-157359,23-14004,RAW_SIRET,SIRET:21440184600016,2019-10-18,2023-02-01,39.48751642575559,2023-03-22,1.609724047306176,0.731712658782304,0.1423214762871304,0.4,1.0,0.4527406813960716,False,False,1,0.11505999808463929,9,MEDIUM,strict,0.3931
19-17058,23-174149,RAW_SIRET,SIRET:23440003400026,2019-02-03,2023-12-16,58.37713534822601,2024-01-23,1.2483574244415243,0.791940429259746,0.0028148274190244677,0.4,1.0,0.41897029691159504,False,False,1,0.04068076559315437,4,POTENTIAL,strict,0.3931
19-175998,21-90254,NAME_FALLBACK,NAME:communaute communes parthenay-gatine,2019-11-24,2021-06-30,19.185282522996058,2021-07-23,0.7555847568988173,0.8740692071835304,0.39407715395694504,0.0,0.6,0.41644430568081336,False,False,1,0.2423171628127851,3,MEDIUM,strict,0.3931
